sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
0.6444300735144998,0.91341292217442,0.9745315000294856,1.0483406320404158,1.2547065127409336,-0.3981785461546677,1.0323088735832864,0.7270840532314444,-0.24121104167318036,-0.4248517102017054,0.3727552247064381,-0.1452732461995076,0.8897218701084277,0.9123167484139788,0.8855057792474617,1.0473728794898518,0.16637971390799117,1.7838088676787927,0
-0.4117585776285374,-0.4645807770030685,-0.4824391145492846,-0.39178948794856966,-0.2736590243604754,-0.4337173387056334,-0.5693245365374657,-1.0141217600906391,-0.3139914606683026,-1.2538285838900805,-1.3688958900877737,-0.6309929197903125,-0.5147488900211299,-0.4223050042010501,-0.31968234338449436,-0.5786807442042675,-0.7203721672957505,0.21179337020721922,1
-0.6484581017062594,-0.5058208629508062,-0.4382940911977139,0.8487603777810903,0.6082836383497635,0.8935353505548134,-0.22753482442494732,1.135556322373275,0.3839924351751828,1.1665707583400733,1.3531050329866023,0.21741122349947936,-0.5236598744314918,-0.5333093920567004,-0.514516815147034,-0.5393167324165965,1.5469435636842175,0.0943085844592933,0
1.3383384993899148,1.1412890097557147,1.1012185103664474,-0.700081012622722,-0.554878494054307,-0.5784456732776637,0.9530453305568498,-1.2926610484922152,-0.936806482546274,-1.628761639216996,-1.7211215329891703,0.7442009623635609,1.1030402645936297,1.1113619074370193,1.0618668175308323,0.15917521161218792,1.1938909401316826,-1.410786398227672,-1
-0.30182237446385324,-0.07551635731280841,-0.015848682683559167,0.6890907618052885,0.8849341478621715,-0.44131870899779435,0.041070632257858924,0.5456479382310493,-0.13961380593531234,-1.27197843836488,-1.1167784218021217,-1.1925386778057638,-0.2636507387987187,-0.04534465595161992,0.14835520386124387,0.39599287127138066,-0.46114095702679003,1.1000107470110503,0
0.4561194527046225,0.2513982212319185,0.2283402208536019,-0.6046973013222351,-0.5002213267527508,-0.43715199456461873,0.13112999912713713,-0.7522571322802392,-0.62495945898603,-1.2317076957025777,-0.6012446348501149,-0.1261432256418314,0.1303588936815083,0.2530395695608499,0.34765995364474084,-0.7323873755552911,-1.4601851858447883,-1.913963024076854,0
-0.7758883955312565,-0.3473821501650145,-0.268060528872033,0.6806595000383842,1.2145494992992438,-1.4516040248857003,-0.2904330885348421,0.01170437034394169,-0.47554810811553244,-0.9257666555348137,-1.3405155593635656,0.27777252885143566,-0.37360962967724126,-0.24651718905352538,-0.12250185527579564,-1.2931559909898214,1.5222293401818956,-0.8543418861195246,0
0.8127604907021062,0.9437081581305689,0.9407059468063063,0.5718851640963987,0.5226221431636364,0.2656208889090059,0.9724234693280169,0.911310602977725,0.6583226662979574,0.9700850186292302,1.3290497044096357,-0.22234270866802205,0.8959137825644572,0.9437178779659929,0.9374025214537137,1.235221012559273,0.24647270208902103,0.9462615888515581,0
-1.1232821758632192,-0.9816844242486444,-0.917736946295301,0.7088213041215453,0.5519657416044361,0.6150249739902395,-0.740620889504417,1.1658103749686042,0.31361950302256186,0.9303337508023176,1.3181976846226162,-0.5432914588620461,-1.1527009388321743,-0.9765203481923354,-0.7721677653647299,-1.4140986655932684,-1.2563485343670175,0.7267810252884029,0
1.766592683105924,1.7108492763133745,1.6832858044314476,0.3583975352625804,0.08507505525442811,0.889792997038961,1.7526519131176062,0.8361932139181247,0.5069199146229297,0.820078206534069,1.3050174977315,-0.45977272254604945,1.6719790033045976,1.5990332801903302,1.453373455290182,1.6700211624656551,1.0041124357095619,0.150597762327627,0
-0.04144373907135942,0.46060521834123286,0.5591350111270048,1.4511552072368015,1.7272514500750804,-0.5226421791759708,0.6899085423016618,1.4400064093822733,0.3775561116902057,1.745200820596171,1.1311669562332096,-0.2219800732223287,0.4193322766318966,0.50424877390103,0.5529256178840181,0.8964463750625067,-0.0214406676549262,0.6776918067799881,0
-0.43231483590548664,-0.19412887501683718,-0.12804802903840273,1.0091445629077187,0.9483100784110321,0.39086123815665025,0.030908512750670275,1.8503832335978492,0.5062517106578996,1.0142720869881146,0.9557673216920421,-1.1215433865568132,-0.2684692673138955,-0.20954025267843307,-0.1471713784327097,0.4295028278918796,-0.5462444449548012,1.5657209690961735,0
1.7380625779207657,1.584197277612559,1.5343176026337517,-0.46922244134872737,-0.411867432153017,-0.26846337996774516,1.3952871645051361,-0.34530729451125725,0.12550957832157944,-0.1049369769511729,0.18856590084780786,-0.1140648611772014,1.517574812717996,1.5768764267131075,1.5482863053882188,1.7361678470882802,0.852768706438644,1.003382965587822,0
