Date,Opening Price,Highest Price,Lowest Price,Closing Price,Adjusted Closing Price,Trading Volume
2018-07-10,177.52000427246094,177.72000122070312,176.7100067138672,177.32000732421875,169.77223205566406,23902500
2018-07-11,175.92999267578125,177.07000732421875,175.8000030517578,176.4199981689453,168.91053771972656,30280600
2018-07-12,177.1999969482422,179.4600067138672,177.0800018310547,179.4600067138672,171.82113647460938,27930100
2018-07-13,179.4499969482422,179.89999389648438,178.9499969482422,179.61000061035156,171.96478271484375,28049800
2018-07-16,179.64999389648438,179.9499969482422,178.8800048828125,179.17999267578125,171.55300903320312,21405300
2018-07-17,177.27999877929688,180.64999389648438,177.27999877929688,180.27000427246094,172.59671020507812,31034100
2018-07-18,180.2899932861328,180.44000244140625,179.3800048828125,179.92999267578125,172.27113342285156,23220800
2018-07-19,179.27999877929688,179.8800048828125,178.82000732421875,179.02999877929688,171.40939331054688,31094100
2018-07-20,179.57000732421875,180.1699981689453,178.7899932861328,178.99000549316406,171.37115478515625,35897300
2018-07-23,178.4600067138672,179.63999938964844,177.74000549316406,179.55999755859375,171.9168701171875,22184700
2018-07-24,181.41000366210938,182.0500030517578,179.55999755859375,180.3000030517578,172.62535095214844,36900300
2018-07-25,180.3800048828125,182.92999267578125,180.2899932861328,182.82000732421875,175.03814697265625,35026600
2018-07-26,180.33999633789062,180.9199981689453,179.80999755859375,180.0500030517578,172.38601684570312,40873500
2018-07-27,181.19000244140625,181.30999755859375,176.60000610351562,177.6199951171875,170.05941772460938,59456100
2018-07-30,177.6300048828125,177.72999572753906,174.27000427246094,175.11000061035156,167.65628051757812,60193000
2018-07-31,175.8000030517578,177.1300048828125,174.82000732421875,176.4499969482422,168.93922424316406,47285100
2018-08-01,176.86000061035156,177.64999389648438,176.10000610351562,177.1199951171875,169.5807342529297,37101900
2018-08-02,175.8699951171875,179.74000549316406,175.7899932861328,179.52999877929688,171.8881378173828,47178200
2018-08-03,179.8699951171875,180.08999633789062,179.0800018310547,180.0800018310547,172.4147491455078,28934400
2018-08-06,179.9600067138672,181.19000244140625,179.74000549316406,181.13999938964844,173.4296417236328,24808800
2018-08-07,181.64999389648438,182.13999938964844,181.25999450683594,181.8000030517578,174.0615692138672,29895700
2018-08-08,181.5500030517578,182.35000610351562,181.05999755859375,182.02000427246094,174.27215576171875,22680700
2018-08-09,181.91000366210938,182.6300048828125,181.63999938964844,181.91000366210938,174.16685485839844,18852900
2018-08-10,180.67999267578125,181.22000122070312,179.83999633789062,180.52000427246094,172.8359832763672,33818500
2018-08-13,180.85000610351562,182.00999450683594,180.24000549316406,180.32000732421875,172.64454650878906,26089200
2018-08-14,181.00999450683594,181.66000366210938,180.0399932861328,181.4499969482422,173.72640991210938,20913000
2018-08-15,180.00999450683594,180.5800018310547,178.1199951171875,179.22999572753906,171.60092163085938,58528000
2018-08-16,180.61000061035156,180.99000549316406,179.47000122070312,179.82000732421875,172.1658172607422,27711800
