sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
0.18484183729127995,0.3191291740088551,0.339390884189253,0.6235010457897937,0.7663378560503212,-0.2741617913374227,0.36180787892175,0.7424809697403282,0.07233280309131197,0.792792453483292,-0.11045440385941034,-0.40603179850839044,0.199295638512589,0.3353915582267358,0.47356421335964083,0.6326281632054819,0.11321691974902581,-0.3593734683315931,0
1.5549812080416232,1.6859457087081657,1.7264203927105153,1.3871690335630111,1.206739379107814,0.8069462657919674,1.8500149034551798,1.600500438350331,0.553031982948125,0.6715405908655029,0.6168629782659395,-0.531293350268135,1.6774569522075964,1.65942376192709,1.6146900596485456,1.928244377556126,1.0194652899910366,0.6658885760020811,0
-0.1840566077611078,-0.10222437086676177,-0.07871199658975553,0.1157901851812452,0.527564612310451,-1.1465472542592199,-0.13105093743690452,-0.3833087302312843,-1.1085242043110362,-0.6077344394853345,-1.150065763606955,0.18930478495077907,-0.05492527678100611,-0.05971107416241612,-0.0638267509275474,0.8122400130992005,0.0525903118420196,-1.223057457992774,0
1.5118463108836837,1.537607349410945,1.5454516563821656,0.8454992030433729,0.4761144688806483,1.2295991592622655,1.649276408253227,1.1534305991147935,0.8304108408587377,0.6102444660383496,1.1313035852333861,-0.3018560722892969,1.5149516910029988,1.4759821384590113,1.4120374148893324,1.5586807838944836,0.9289172454506749,0.1968514673413225,0
1.7129190385025617,1.778563391865451,1.7692848291274725,0.2276846636410012,0.23670913505152108,0.022559661612555564,1.7661150535961525,-0.3261149491830381,0.3477100717189857,-0.17294558684903824,0.052189525470477845,0.29683803379806556,1.7142934907607463,1.7832876462612335,1.8283144574006234,1.8228742976051344,0.9555736203700357,-0.16234806995009446,1
-0.46688639681139,-0.3892356235691767,-0.3685509600012945,0.554367944244249,0.595773875046584,-0.0003386585821280934,-0.33348679130679243,1.4252195775645662,0.3412541140350105,1.7836174798705235,1.1165808241346014,-1.1484758255293097,-0.47847567094326765,-0.3852583641176233,-0.2810808451093613,0.4825668369588197,-0.16104364471942567,0.7947585098842823,0
0.7791655128104419,1.0382625078231016,1.1016758710236718,1.276617502034635,1.7090886832431318,-0.9595380738642926,1.1729654587794993,-0.3478409804829251,-0.032931657941263744,-0.9726740349083233,-1.6549167891304193,0.4070288516627564,1.0735214374205697,1.0608028953663706,1.030952114156171,-0.7204819442029519,1.5262694728939563,-0.44613734681524364,0
1.0656913741352958,1.102018074801114,1.1072075180973824,0.4228395395419825,0.3980741460714608,0.15999182179338692,1.1274124074768017,0.6405260847813493,0.18477825724489963,1.031960279087632,0.8304142400576298,-0.6076999094593609,0.9722318633234005,1.0834951663869934,1.1839047834532157,1.1218849534565523,0.5260335225433846,-0.14769451153113777,0
0.859813402915434,0.8801625026733466,0.8703961041818437,-0.909733795353386,-0.3662421187326238,-1.7383585732630167,0.7135825212482396,-0.7954301297821869,-0.9283430497583557,-0.6829753105639957,-1.0127624391560923,0.6872851858683977,1.1456609247340872,0.9756896413685443,0.7814963451679656,-0.9123702209403682,1.494799261901014,-0.46898595368118945,1
-0.668595997330579,-0.5721518852115282,-0.5656022337723507,0.46701704335796923,0.5155383136729847,-0.03907587251097505,-0.5454388888308187,0.16185639093601736,0.16767107799126188,0.6935271659430542,0.48494766961320557,0.3833262792352955,-0.5677974680572706,-0.5580021504506303,-0.5390288941544011,0.15899420912164558,-0.24677842190137383,-0.5420395892593067,0
